42446,1.21108473226257,-0.161124030655377,0.680086089670298,-0.11560253235624,-0.92212308704465,-0.835746178659654,-0.360840559038036,0.0202070633972682,0.263445190815593,-0.0199483204763814,1.49379846455049,0.478128333131661,-0.931767186843549,0.527829410194779,0.640775996014455,0.58832817485518,-0.486544512049599,0.127192635653213,0.245244528207675,-0.10613370456864,-0.0752695215014594,-0.304265395172793,0.114767161577792,0.572832479293261,0.0257370594978014,0.876664769722842,-0.0818533192647799,0.000606410585095688,9.6,"0"
42474,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.835639563488731,0.389774231161906,-1.43960797610281,0.0547955667305956,-1.2778115827927,0.719652000906672,0.451125175067876,-0.25809365058648,0.656129466667281,0.556676326289228,0.739383212515096,-0.203049673816441,1,"1"
42695,-0.643574322436071,-0.0982274723371891,1.82011347330919,-0.453771551934874,-0.618427508401856,0.171927873239659,0.330002619867513,0.105507381848856,-1.06118987113307,-0.0853908413610442,-0.893738266246538,0.117036851047079,0.73219535852357,-0.468915535483324,-0.205971261952423,-1.59199515110143,-0.105621777051348,1.04518426101733,-2.07999593789923,-0.334312929517742,-0.0212581493559259,0.37835985197398,0.132870487199436,0.0504447265829949,-0.235483014070429,-0.420672147491329,0.176813185365903,0.170297677480166,111.5,"0"
42942,1.11345476728311,-0.341709271657301,1.31220091988109,0.909533322675541,-1.23696013990202,-0.0655315025181957,-0.827743253952934,0.301817439269524,1.2000641662894,-0.227593178738435,-0.552623481018477,-0.404140046662667,-1.98318062629841,0.0291133513352306,0.642054090083492,-0.133008953419445,0.333858666633855,-0.551569874421726,-0.508470132636277,-0.267231908857432,-0.0650187654284894,-0.0558017454667169,0.124589942631658,0.395372191476856,0.072097640557885,0.332410031401091,0.0209920554777582,0.0230831854369958,9.19,"0"
42985,-4.07597468486268,0.963031254092613,-5.07607019842086,4.9559633578155,-0.161436852450419,-2.83266299767191,-7.619765445461,1.61889544068454,-2.99209215744034,-7.14219911358407,6.27866584548672,-9.40706094796316,-1.81887396082411,-10.7395718907673,0.224206083734093,-8.42708279627514,-13.5021528919623,-4.71296758855481,2.6304759946371,0.0588612515023862,1.03073825203134,0.165327776328984,-1.01750231442165,-0.477983380813876,-0.304986825039416,-0.106089275128594,1.89971434181658,0.51146170682063,1,"1"
42988,-4.42350762703846,1.64804777413239,-6.93438785672913,4.89460056642244,-5.07813111998958,0.0108488776042783,-3.40909567897227,1.40929050029893,-3.26067152936237,-7.78135276287243,6.28337707847689,-9.65660635996176,-1.61913485478932,-10.7321089251086,0.288220764475555,-7.89812205175049,-13.5706825019333,-4.59023530005094,2.59017338411194,-0.562264103606392,0.698359061079766,0.487477720585547,1.22869827965959,-0.535217333195035,0.388278095984062,-0.00946564715170412,2.300164247557,0.0812314897144668,648,"1"
43028,-1.10964552515211,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479739,-1.62198623466478,0.458027900124116,-0.912189159098001,-2.96199570179906,2.77896789639267,-2.37959961108923,0.918962784041379,-4.01578678027745,-0.530009790602772,-2.81588776765893,-6.6493577879714,-1.74611328389964,1.08340676372199,0.168890572541282,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.258898742565752,0.707654245320429,0.418648658517389,0.0807557537005394,204.27,"1"
43197,1.33290335513816,0.352370911320348,-0.74542906176028,0.737033949600499,0.825463088821679,0.0557138842741106,0.382427887886991,-0.0759932012884942,-0.0498907576858365,0.030203318456914,-1.54640272015403,-0.640502500224724,-0.680672574749874,0.687674919122836,1.13519543817705,-0.058986904565038,-0.491572051565031,-0.251989619421162,-0.0774889721184347,-0.200601920648344,-0.0722013502594398,-0.150369183558753,-0.277441222453988,-1.33204321457236,0.936362229846575,-0.176827263546976,0.000933174323269242,-0.00869189771323503,1,"0"
43369,-3.36531852073793,2.42650326490524,-3.75222652688429,0.27601659835291,-2.30587029698066,-1.9615783188747,-3.029283444673,-1.67446174770883,0.183961286375875,-4.98092843827312,3.65788166668826,-6.40982235504524,-1.0873102947816,-8.50943318717532,1.43257178733402,-5.36989001074152,-9.06907940021057,-2.81980659631422,0.874542948076265,-0.0368373256714411,2.07000816413804,-0.512625728150551,-0.248501692422131,0.126549624264963,0.104166256940212,-1.05599732614735,-1.20016496678239,-1.01206584314534,88,"1"
43440,0.846454223000436,-0.748150072625127,0.951005111915842,-0.0140409928027082,-0.36340663203824,1.87809544334001,-0.993890233476264,0.725251028514803,0.568421845064563,-0.330151998314325,2.14611947121586,1.56617644082921,0.347596402794813,-0.0859469947852689,1.05404304923221,-0.711585038591864,0.680849975865012,-1.59321543051596,-1.3458479704546,-0.00775372507376883,0.293176734330549,0.961415981655231,0.0148395619044483,-0.91283699326521,-0.147921849721751,1.21074850657821,0.019977943750814,0.00435414047830118,84,"0"
43494,-1.27813773524814,0.716241580332591,-1.14327922918382,0.217804800631468,-1.29389046969973,-1.16895152511977,-2.56418198278833,0.204532467641239,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.58309584545642,-0.806939683730076,-5.20830522179452,0.525823682164556,-1.81591431259746,-5.24911146794949,-2.19669120679566,2.10905264474381,0.817203155491914,0.490182667533974,0.470427403079725,-0.126261344339209,-0.126644458784455,-0.661907559467122,-0.349792996571914,0.454851068382725,0.137843477172283,24.9,"1"
43693,1.0359367636378,-1.78465912639268,0.0897741017278872,-1.32571201222203,-1.45827003700797,-0.305696247340172,-0.645757646543785,-0.266431845124065,-1.91089422356429,1.25027941435924,-0.952975975160393,-0.418210887483812,2.02451727939221,-0.627767818445061,0.707917831454727,0.031382660194211,0.0540008672164431,0.0864727075780226,-0.0187653887723919,0.341805152039711,-0.244047029809811,-0.902890673428961,-0.179783311030653,-0.451622190313871,0.187460793790287,-0.391742203652198,-0.00108494739211408,0.07162671371799,285.7,"0"
43921,1.23422047432229,-0.679649331255854,0.749350595351476,-0.595073806434467,-1.23764496663351,-0.661797372910037,-0.669050743536988,-0.0572939522304936,-0.725543354235225,0.537415681530727,0.322420131619757,-0.328349320199272,0.213883983787835,-0.177882422341155,1.13622616416516,0.932929184448125,0.564753181883568,-1.97845602448703,0.0253859286879205,0.138808129487819,0.0712507554086617,0.0161474105761856,0.125379547490005,0.401672230329952,0.109893379843285,-0.407705782113582,0.0253225105875495,0.0333222713369961,60,"0"
44174,-0.951374432992732,-0.353486079753918,2.3503440005381,-1.70704067584214,-0.977586445817466,-0.326380937429438,0.0254378991643827,0.182147600548219,-1.38621157502722,-0.0369214545822048,0.861612760187225,-0.0711320448705155,-0.327602348622834,-0.00374821528875719,0.00274892262973331,-0.483972230935051,-0.647488339795535,1.83665076478278,-1.12694184604374,-0.221092916971164,-0.269700742511398,-0.686565628365557,0.124789372230039,0.307927239651665,-0.0725467165402094,0.790399594526268,-0.0558789206540241,0.0621779416655021,99.85,"0"
44393,-4.61746102917986,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.45703377841015,-5.72681709632961,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.78444540329242,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.14787783834912,-0.34645583270524,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.123011441662663,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1,"1"
44422,-0.565758938911433,-0.580524494723752,1.61126999948139,-2.22826626562435,-0.308482045474893,-0.253667571070805,-0.516486105203689,0.083946320081414,-2.75787780635427,1.0715780572731,0.302038222914741,-0.918161112223341,0.285872358949301,-0.204053300884696,-0.185125751745981,-0.0994167150837619,0.0397615918940617,0.94318170850835,0.613752278741222,-0.103518600272145,-0.135753628424089,-0.203145563642262,-0.279551897774178,-0.529863865997953,0.393109562035067,-0.138399725757704,0.0485613049991032,0.0562895693662557,15,"0"
44532,-0.234922308660103,0.355412643473604,1.97218278594888,-1.2555927126284,-0.681386509254345,-0.665731671302037,0.059110489686438,-0.00315327709103439,1.12245113562848,-1.48124586053984,-0.473852105914046,0.9221844195147,0.913513839827119,-0.499349578859305,0.933898442932603,-0.560471962989049,-0.207706529097452,0.380541571066627,0.574335960915453,-0.0034694628125566,0.220670430492642,0.912107214037724,-0.286337679755902,0.451208246513352,0.188315252003614,-0.531845781256926,0.123184687838547,0.0395806345060398,1,"1"
44684,-1.2660803614179,0.409215200770145,0.437662871104394,0.136934887701883,-0.00564037429832607,0.353104055167432,0.806250480128197,0.504185273638607,-0.300193164252566,-0.845574851215614,-1.49721354942078,0.199130275684948,0.319365534738565,0.14869663713582,-0.261239849943804,-0.428445273207307,0.20429849227887,-0.61011879417333,0.271021267173781,0.428904100694493,0.0441350015936799,-0.0591073774357967,0.198652460475019,-0.737585064915431,0.0918159810057147,0.384184159894957,0.168981301775735,0.0847498488008075,178.8,"0"
44948,-1.68231283329038,-1.22064824203001,0.659193184114647,1.89766752872075,0.615370260316205,-0.83653792243046,0.801906262599484,0.0264489399786339,-0.386558381054912,-0.0602083874486008,-0.327914453754544,0.0277062374710609,-0.46031989700888,0.420624504466813,0.552272485991495,-1.21089214804135,0.632046579457941,-0.490671631239369,0.360446824503046,1.08934995432675,0.417306235046246,0.585146385896083,0.943322250442192,0.368094208715335,-0.359186380327523,-0.260776197741086,0.324315615739939,0.309691206341468,308,"0"
45242,-2.84325376463712,2.16340934985644,-0.155632446621026,-1.53550774909959,-0.527553451917721,-1.0772629978631,0.261373769605981,0.535434731345673,0.475024008185117,0.583666929787646,-0.870339267316489,0.618862945837332,1.10795671231564,-0.0396648802561269,0.298248755504502,0.579191689044913,-0.606821877157952,-0.590663417156401,-0.451776712399802,0.201957449294315,-0.28194007040821,-0.523384169541784,-0.179738272321315,-0.0638101012685284,-0.16324256591978,0.537723893301455,-1.08563175670582,-0.842339018908382,19,"0"
45463,-1.47689343619361,2.12231379246165,-1.22946956041319,1.20184879823143,-0.343264387787516,-1.31770390932283,-1.52814215893659,-0.620953383361586,-1.21304032250238,-2.97526724837752,3.53221960237349,-3.68263987014104,-1.15477748628793,-5.16522922685485,-0.240091425455286,-2.40492728839102,-5.67173864053893,-0.99429395124741,-0.289935891439032,0.276893466308702,1.18603560532412,-0.0402148700651311,-0.238930086824211,0.110144325976026,0.0454183699836296,-0.56923231725429,0.481018701576887,-0.0475554426964208,1,"1"
45501,1.00199171536791,0.047938380305255,-0.349001552412107,1.49395843665091,0.186938875230095,0.190965634380865,-0.00111210422593577,0.147140194715723,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.567380064895921,-1.10559224967424,-1.38121354248053,0.405490421163411,0.279890165223202,1.1321602098483,0.0929929763441439,-0.298920455435975,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.946241837638308,0.456090274720588,-0.453205972393371,0.0466270924243456,0.0646983543716214,105.99,"1"
45541,-1.51924353075082,2.30849245367643,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.05973051990126,-0.275166374590629,-1.56220609694371,-2.75579692797163,3.43824825990431,-3.52152936013651,-0.918761288376486,-4.45210024854037,0.499313753853031,-2.90790343439971,-5.24864639527919,-0.936814652613817,1.16012029433585,0.175018552247898,1.30787143187069,0.102825644139183,-0.0177462832428156,0.149695925673219,-0.0966024680642115,-0.369114567720136,-0.0192440931269227,-0.20831909164279,1,"1"
45548,-0.92448519227596,0.998534253762586,2.45130197574515,-0.0594664821809555,-0.354458245994659,-0.21671755531628,0.366241580498429,0.0532950872986351,-0.313825338093228,-0.49177280579498,0.111945946767974,0.164862380793242,0.258772609213026,-0.114412735256675,1.38072518748556,0.0150532488340421,-0.108861070526178,-0.548264421243795,-0.548963262515631,-0.0465877438004904,0.0526195378774044,0.0428997953357287,-0.128338330164451,0.411018837745878,-0.061220667578342,0.229345784971109,-0.219886229902737,0.0727547415658015,9.99,"0"
45849,-0.173462432430637,0.130016147900958,0.803238172846167,-0.526391183170943,-0.519416273086597,0.727139780032636,-0.631185874158805,-1.44561217343511,0.339683699869216,-0.306002267791288,0.151105669430633,0.348481650064747,-0.258306814395044,0.231312384932085,0.33812931202597,1.58576432792812,-1.39834846983451,0.848001187942738,-0.544575189199158,-0.444990942055538,1.46831565840616,-0.905556160840026,-0.837714701475296,-0.807718938742987,0.651164902457545,0.375688511945587,0.191504261577332,0.0879363833110621,193.78,"0"
46057,-1.3094413460044,1.78649494921925,-1.37107024042555,1.21433549160762,-0.336642221570741,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.96259879138962,-3.95604520140947,-1.53923191944683,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.63549400383391,-0.775271204300359,-0.23930965408033,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.226416167090146,0.364360460778096,-0.47510178544057,0.571426303828437,0.293425836896259,1,"1"
46130,-1.02717153326217,1.1056674298976,1.41333747247035,-0.462078516623013,0.538886028223958,-1.22873438355535,0.895256846023168,-0.338384644510995,0.0322805948187803,-0.0789889555380145,-0.166531566965703,-0.0284789408633754,0.227110585076943,-0.798734339094727,0.495746246493328,0.49819213892483,-0.387743262010275,-0.286245479259384,-0.765086784185574,0.147000272730843,-0.322792514747381,-0.626081026990067,-0.131886198924926,0.335958031873078,-0.282091842253874,-0.10445416225272,0.167904245583343,0.0273143505045698,1.29,"0"
46149,-1.34650881762975,2.13243062687771,-1.85435531823997,2.11699770636107,-1.07037837875552,-1.09267135682306,-2.23098606430574,1.03642490791919,-1.89551573571367,-3.36401057980002,2.88704787664695,-3.78445965821089,-1.28890425847532,-3.98562600822203,0.531838297985603,-2.60370264991872,-5.15759639749234,-0.696010004579956,1.28596139472532,0.221918669151309,0.609508181503446,0.202874284952422,-0.0607913872259794,-0.186733353366053,-0.0174012274970924,-0.283751034119116,0.395451049081013,0.233138575967241,1,"1"
46396,0.603822897484878,-0.800616442365753,1.06602887811163,1.46961516035296,-1.0028104653978,0.506705655762569,-0.388470685101243,0.253115729241517,0.348466316040743,-0.07880669186652,1.46456008036998,1.40291363416652,0.410369335640824,-0.0527138825211221,0.102585963071573,0.139959495776511,-0.335545230211439,0.178532833645695,-0.710696340450768,0.352292439770535,0.366270378106726,0.704942972138246,-0.262349376345909,0.263898981023291,0.301695464832969,-0.269480793881253,0.0382912964012322,0.0669356462971469,245,"0"
46684,1.19750888666231,-0.794696298489813,-0.00525142691633612,-0.687268883891779,-0.887312154940686,-0.599210811312865,-0.311266886402847,-0.133699265029276,-1.15311672521787,0.828611870147881,0.868756146380017,0.300749497335311,0.0774893598233563,0.393383040393538,0.204287897023114,-1.01626296343884,-0.370395201869982,1.51946418142687,-0.375328314244796,-0.270602320310588,-0.300565138982707,-0.643958615079566,-0.0908461397063749,0.0450170578114385,0.24652264695185,1.03326357197221,-0.0896480577439929,0.00775894211602442,105.32,"0"
46925,-0.481531150954278,1.05954227713479,0.647117402910268,0.905586233912649,0.81936824001549,-0.0911835663506086,0.504134851323607,0.161064336313081,-0.765053776949662,-0.55054534794377,1.48028602025778,-0.105359122514952,-0.804841454759319,-0.819901849432008,0.916881766469427,0.201150538864914,0.874890632270019,0.941476678511478,0.272698476205832,-0.0425151328862889,0.0706328691882125,0.192490772493404,-0.174659253437827,-0.438908072947488,0.239258996609831,-0.217823405004998,-0.0728522476980958,0.0104633125817071,1,"1"
46964,0.848397246831474,-0.134416841320946,0.278772185788492,1.11836734186289,0.041783488114398,0.427915553452861,0.132896233775317,0.167236749687811,-0.417243837907066,0.0471178032615977,1.8795313694816,1.37947487761686,0.435723395615926,0.54186029672493,0.65854233064789,-0.230106571456155,-0.164207341170182,-0.788702895532158,-0.810735835170069,0.102481593450113,0.0167925462027642,-0.183515125127069,-0.0247200908273671,-0.291277350875212,0.258140246492553,-0.510366746064967,0.0255558106744207,0.0332409644094647,134.94,"0"
47256,-1.22941844818982,0.31340305369174,2.08859216596124,-3.07844983792326,-0.490804950887362,-1.09503327038212,0.447731376075965,0.0532119253562259,1.24978983308101,-1.88974335454576,-0.149679072054419,-0.342139253513943,-1.79270370137905,0.205099648474994,1.23219576085605,0.0633917793556975,-0.412758965779554,-0.38768045237392,-1.376067109264,-0.369697685943278,0.0346087973443028,-0.092299590043528,-0.172175683964646,0.359943061794895,0.235237323791433,-0.336819079434516,-0.266006334580889,0.0827458716631849,16.03,"0"
47522,-0.0165714196142487,0.165216710958777,1.29559516300167,1.28071472110729,0.512247142420007,1.29109744809411,0.195621990704433,0.166702985625552,0.666412164961748,-0.128179204418308,-2.20973636804378,-0.615656436350796,-0.746058843164939,-0.579559037407835,-0.16779183738172,-0.881868192606571,0.215013848031211,-0.075852711142667,1.30308285395996,0.137507812763169,-0.119740203815107,0.0827242224558747,-0.200794554797032,-1.31749662905288,0.0637084038090468,-0.121526385733212,-0.0713416829975872,-0.219295027484044,45,"0"
47545,1.17671575912859,0.557090903443645,-0.490799622910899,0.756424293386678,0.2491915585394,-0.781870546568533,0.228750322026116,-0.0408400791377636,-0.432110564245139,-0.585778431385528,2.28193937592012,0.654566719272309,-0.310379432324912,-1.04370522504569,0.513750399321109,0.399177755263914,1.14313007770305,0.256013886486252,-0.511210088142662,-0.10277180482264,-0.0621660000083396,-0.128168129786567,-0.0401759895545737,0.110040347467026,0.437891432381746,0.368808854483266,-0.0182873480981415,0.0311734033163997,0.76,"1"
47813,1.34839533062883,-1.694222096185,0.854302470323211,-1.30346995669215,-1.36160686408282,1.68465572943545,-1.88271543516541,0.432585545094058,-0.810470508487124,1.15934290308208,-0.488947812275546,0.575107495300565,1.67687982287913,-1.56519141971862,-2.11485477337614,-0.842147720783988,0.665739239418046,0.328269512760023,0.650630854605685,-0.173467183576625,-0.100725176472272,0.513982663591597,-0.308045160673829,-1.25779676228198,0.636664625319517,0.162622285641115,0.110954798227818,0.00991913311149091,55.33,"0"
47826,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.855828927220991,7.68462281197611e-05,-1.27563149417191,-0.433393925731893,0.141178993422237,-0.46034845602669,-0.367867931021877,-1.16833941780754,0.152107630618373,0.882231823726865,0.601804858067329,-0.304092391463557,-2.19176427800358,-0.268347371086252,-0.0837343767453397,-0.346930257215667,-0.0506187067885922,0.23104442462061,-0.450759875468406,-0.376205380931623,0.0345043694610426,0.157775320404088,7.58,"1"
47923,0.364376991240021,1.44352346510311,-2.2209073739296,2.03698508634993,-1.23705503097364,-1.72816100636381,-2.05858236489925,0.358895084111675,-1.39330570864802,-3.50579032571994,2.81431415481622,-3.34217599575955,-0.150269366634614,-4.82032224395007,1.10260955786246,-3.15703267184314,-4.40585022452865,-2.55882785118576,-0.208809536741974,0.310979602822284,0.402729680639885,-0.132128891527171,-0.0329771760409112,0.460860836846427,0.560403798330262,0.409366102366135,0.539668285308506,0.296918378210685,0.76,"1"
47982,-1.23280412810524,2.24411874456383,-1.70382579275654,1.49253586483501,-1.19298516971563,-1.68611021267902,-1.86461150490967,0.856122313785725,-1.97353527775248,-3.94238290411726,2.40165068027699,-3.39426561777896,-0.145161724970334,-4.32979551307589,0.758760885824274,-3.19904647594093,-4.48018356526203,-2.48566878350317,-0.0958074336903356,0.207889301735382,0.560475065574211,0.165681717805126,-0.0137535165177887,0.474935180269258,-0.218725074414735,0.302809125708237,0.46603094153746,0.250133538809307,0.76,"1"
48083,-0.798884842663261,1.17527851490897,0.82482726816607,0.136446398792468,0.0468943351808753,-0.509003516220623,0.68016370815483,0.346516514574855,-1.36249609398151,-0.466071407388583,0.948736787829181,0.639137904220615,0.0467576985610572,0.932993782217748,0.225385678180539,0.0688045553266477,-0.172310492761618,0.0372505938416533,1.36550209753755,0.0653063592205576,-0.200893700411087,-0.873947437022055,0.0345754932328735,-0.00860931296690442,-0.136379692308093,0.221307295749175,-0.106835333686051,0.0165543100538822,42.9,"0"
48355,-1.3526053429447,0.0255236042116665,0.633467882609816,-1.43164864675411,-0.55569539447449,-1.35976651967573,0.114263087064762,0.130333676421156,-1.47401579241886,0.144797003636594,-0.776341687730419,0.111210796296851,0.956081681914039,0.158710444594289,0.126058829725743,-1.07553728822553,-0.154059317617139,0.915560959748427,-1.31016228115236,-0.478894446785663,-0.266031059744388,-0.375220697132057,-0.187573096336447,0.440861895234898,-0.445188102529562,0.829942304518343,0.190411452263186,-0.0618191889656945,70.48,"0"
48380,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.609133451935087,0.225933803313285,-1.06453419450651,-0.787372737955552,-1.57646958451914,-0.126756361711439,0.367012281940972,-0.635321654596588,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.440019838749267,0.777659196131864,0.418551935584405,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,208.58,"1"
48533,1.24384844934819,0.524525772902587,-0.538883626044331,1.20919597418592,0.479537596763788,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.552902906422504,-0.668358831257417,-0.818803693746743,-0.883832091051869,-0.994580854433906,1.50684875024006,0.62400331534091,0.705794271683871,0.524181774270524,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.681952813037122,-0.194418574345634,0.0459171449577401,0.0401359980627264,1,"1"
48621,1.25905757822897,-0.28450697622858,0.300969957715267,-1.24492446538057,-0.360892490954109,-0.0293846288358594,-0.431610309682832,0.0199366881109691,1.09433580036306,-0.868032020610761,0.736455621610696,1.71941812485317,1.7236077719064,-0.0584821932299255,1.24197231753882,0.323647074005915,-1.16312830567766,1.01515164715979,1.0469047529861,0.0868517467947923,0.0382141297574141,0.22873074593502,-0.211249188672074,-0.796714930537184,0.613423486977701,-0.673965019191446,0.0818177746758924,0.0213946044140569,26.07,"0"
48882,-0.467813220418079,-0.895586056271051,2.21023137783536,-1.31594768168883,-0.642183207105173,0.759489434688813,-1.14788325780369,0.518009453697604,0.248086867630211,-0.156408122356223,-0.621119062522274,0.290667080582123,0.0884867701860605,-1.52026659422891,-3.22610634078709,0.916083747145082,0.219032658113168,-0.624805050085785,1.18880488801066,0.12263999402048,0.275012186792362,1.03601893030296,-0.136114612266774,-0.432059792207328,-0.490792568332645,-0.286071220578173,0.236250562269795,0.185219537390313,14,"0"
48884,-2.13905055735992,1.39436766175691,-0.612034894995233,1.04932705568948,-1.1621019076536,-0.768219363115428,-1.99723740081007,0.574996543366778,-0.98083177624058,-2.49561924548174,2.5555891530874,-3.53043627008024,-1.01623381526368,-3.45519657744236,-0.0563633864076254,-2.46773703008032,-7.14032596614864,-1.27128002161365,-0.00172192354163427,0.0254265126136498,0.696954881120808,0.740003045389771,-0.15511524943514,-0.0506074460808317,0.268368293338874,-0.469432841163864,-0.405813768055179,-0.152170846988601,19.73,"1"
49164,-1.32784915678322,-0.512847510871266,1.00568389402788,-2.17101536693837,-0.183736354340204,-1.36031147234131,1.52792087089842,-0.362114751639648,-1.79235531210017,-0.565647178543205,-0.555984173803349,-0.929026209689361,-0.0375669671477335,-0.0667906783826407,-0.722971803184022,1.30098467827477,-0.200060277855382,-1.52815720624869,-0.915891185004299,0.543184367564967,0.398826603693723,0.422876460636416,0.125575021751508,0.370035700126922,1.05236995106545,-0.334017111889419,-0.136335119225715,0.0564948382177525,239.33,"0"
49449,1.15234551197299,0.208544821300797,0.544464770681332,1.47060001239514,-0.338124681251805,-0.385623593861949,0.0438358600421892,-0.0155934706986857,0.324718406093378,-0.111646528979458,-0.306302478678115,0.443692438347846,-0.555070091846984,0.157050470430828,-0.0793069763431713,-0.802550146895879,0.403527451151965,-1.04181786614085,-0.486775604719626,-0.23643990675759,-0.087888174412302,-0.0220717584823374,-0.0128138509977564,0.397977496644649,0.609007419153729,-0.33060141659489,0.039089618854504,0.017444224131776,2.68,"0"
49741,1.2387668255139,0.314470000734954,0.279817058628778,1.12547713675397,-0.322834904663044,-0.977709531776028,0.182775954220372,-0.200835065748787,0.0703937212540532,0.0307200921348397,-0.496397365240829,-0.121335605207798,-0.580798723965419,0.504905077566551,0.983889314101357,0.0777959502170557,-0.394556467003044,-0.0785779064092542,-0.365902476829815,-0.175173957649544,0.022225272182114,0.0768411338758307,-0.0951113709250028,0.376675623493473,0.667623503721509,-0.326457026087436,0.00940922230430909,0.019563749041942,7.2,"0"
49985,-1.55421636788274,1.69422928947167,-0.903333638062708,2.42543608490852,-2.89978748492542,0.133028430446298,-0.286225919411127,0.555944559014401,-1.39491838156524,-2.89261176082088,1.96223597455109,-2.38526266137636,0.458337202321203,-3.72454345377605,1.84397832505056,-2.01392370780293,-2.81560029569659,-1.09229027232613,0.139687230416985,-0.0323343863075664,0.493436338989664,0.733393182273647,0.202349959595007,0.492053700892718,-0.183790909215829,-0.19991711985608,0.395200622125666,0.0276930320930062,360,"1"
50012,1.08706365554712,-0.0122560298477025,1.42153635315713,1.38944562452544,-0.948987779788815,0.0557524871789268,-0.607569599898541,0.192595525723169,0.452732593209485,0.00213101306380837,1.19052174757699,1.5696278694863,0.583555844925635,-0.286920691983287,-0.649085273488297,0.226069984381556,-0.477806913268693,0.277128647289676,-0.057963528036861,-0.0828953046130395,0.0109609430965305,0.221756918469449,0.000918568464697659,0.563159005296356,0.372733178330848,-0.425995238742675,0.0713319506833402,0.032233388394131,11.93,"0"
50261,-5.36834881329666,4.93303710892809,-3.4680175051306,1.32836065196853,-2.91420592838095,-1.76406706845985,-2.64354157809465,3.70901506764325,-1.55117464489025,-1.39314059674819,-0.791149221867942,2.1452328980072,2.12695746534676,0.99432819381298,0.713764168699124,1.12557772607294,2.76404713719782,0.821165794813602,-0.0729531528202557,-0.71928034470571,0.566692061874876,0.245791092250485,0.366854699644045,0.609111482920703,0.0385735226763531,-0.4305434375485,-1.8307504466651,-0.241931850813149,1,"0"
50508,-4.23699812149902,-4.63110747015639,1.71329504970761,-0.449376117368256,1.05596821498609,-0.648945150722398,-2.04839312789312,1.19006632311861,-0.781545199868147,-0.593552480768472,0.85781617286585,0.409515878381152,-0.452875633952546,-0.138992177642337,-1.25280808764905,0.694480969823671,1.04614432670409,-1.56171262806856,-0.122970042388928,1.48426576683637,0.67552964528752,0.140787055022444,0.3066682813797,-0.274845938063986,0.271259068007842,-0.329582128571424,-0.0372875224179168,-0.602665063954762,233.98,"0"
50706,-8.46184470133154,6.86619841481805,-11.8382692206767,4.19421096699453,-6.92309709702798,-3.22114664850055,-7.55349651116055,6.015618186942,-2.4661434402463,-6.24624318477127,2.94398521977131,-6.51238933713471,-0.698175946764313,-7.54364593187217,0.92645528395257,-4.3302948063467,-7.33969796421674,-2.55090085394741,0.645904895509124,0.814710155897088,0.918244480856236,-0.715366336614015,0.210747336284603,-0.0602114737129364,0.509534595479059,-0.257283692851139,1.17002651560613,0.229300914797861,99.99,"1"
50783,1.24335435241,-0.209198436238188,0.882809881875628,0.57843661330379,-0.702242997928734,0.1576822297218,-0.652043051151271,0.123796175994608,1.00497016571017,-0.253241299117412,-1.47423509048431,0.155858060175129,0.183166930041076,-0.461713195915509,0.271497268501074,0.414677372239288,-0.465773357121963,0.0148884228665153,0.309171307614542,-0.0664774325129857,-0.150665023498706,-0.239444770771194,-0.068044019812812,-0.401309858712106,0.342878018446318,0.474069266195471,0.00745578517898162,0.0173337927456941,9.95,"0"
